ORF_ID	ORF_length	start	end	Contig_Name	Contig_length	strand	ec	taxonomy	product
chlorophyllmax_130m_1640_0	644	2	646	chlorophyllmax_130m_1640	648	+		Albidiferax ferrireducens T118	lldR L-lactate dehydrogenase operon regulatory protein K05799 GntR family transcriptional regulator, repressor pyruvate complex
chlorophyllmax_130m_1641_0	176	1	177	chlorophyllmax_130m_1641	902	-		all	hypothetical protein
chlorophyllmax_130m_1641_1	461	212	673	chlorophyllmax_130m_1641	902	-		Albidiferax ferrireducens T118	methyl-accepting chemotaxis sensory transducer
chlorophyllmax_130m_1641_2	227	651	878	chlorophyllmax_130m_1641	902	-		all	hypothetical protein
chlorophyllmax_130m_1648_0	326	7	333	chlorophyllmax_130m_1648	512	-		all	hypothetical protein
chlorophyllmax_130m_1648_1	221	291	512	chlorophyllmax_130m_1648	512	-		all	hypothetical protein
chlorophyllmax_130m_1649_0	125	824	949	chlorophyllmax_130m_1649	949	+		all	hypothetical protein
chlorophyllmax_130m_3464_0	359	2	361	chlorophyllmax_130m_3464	361	-		all	hypothetical protein
chlorophyllmax_130m_3465_0	398	2	400	chlorophyllmax_130m_3465	508	+		all	hypothetical protein
chlorophyllmax_130m_3466_0	374	1	375	chlorophyllmax_130m_3466	375	-		all	hypothetical protein
chlorophyllmax_130m_3467_0	203	2	205	chlorophyllmax_130m_3467	667	-	6.3.4.13	"Alphabacteria" Cavalier-Smith 1992	similar to glycinamide ribonucleotide synthetase-aminoimidazole synthetase-glycinamide transformylase K11787 phosphoribosylamine--glycine ligase / phosphoribosylglycinamide formyltransferase phosphoribosylformylglycinamidine cyclo-ligase
chlorophyllmax_130m_3460_0	368	146	514	chlorophyllmax_130m_3460	787	+		all	hypothetical protein
chlorophyllmax_130m_3461_0	416	27	443	chlorophyllmax_130m_3461	910	-		all	hypothetical protein
chlorophyllmax_130m_3462_0	368	1	369	chlorophyllmax_130m_3462	369	-		all	hypothetical protein
chlorophyllmax_130m_3463_0	548	51	599	chlorophyllmax_130m_3463	985	-		all	hypothetical protein
chlorophyllmax_130m_3468_0	524	3	527	chlorophyllmax_130m_3468	527	-		all	hypothetical protein
chlorophyllmax_130m_3469_0	158	115	273	chlorophyllmax_130m_3469	565	-		all	hypothetical protein
chlorophyllmax_130m_3469_1	200	212	412	chlorophyllmax_130m_3469	565	-		all	hypothetical protein
chlorophyllmax_130m_3729_0	227	267	494	chlorophyllmax_130m_3729	495	+		all	hypothetical protein
chlorophyllmax_130m_3728_0	746	64	810	chlorophyllmax_130m_3728	990	+		all	hypothetical protein
chlorophyllmax_130m_3727_0	272	2	274	chlorophyllmax_130m_3727	274	+		all	hypothetical protein
chlorophyllmax_130m_3726_0	143	1	144	chlorophyllmax_130m_3726	953	-		all	hypothetical protein
chlorophyllmax_130m_3726_1	713	172	885	chlorophyllmax_130m_3726	953	-		all	hypothetical protein
chlorophyllmax_130m_3725_0	203	1	204	chlorophyllmax_130m_3725	1039	-		all	hypothetical protein
chlorophyllmax_130m_3725_1	692	248	940	chlorophyllmax_130m_3725	1039	-		all	hypothetical protein
chlorophyllmax_130m_3724_0	590	2	592	chlorophyllmax_130m_3724	594	-		all	hypothetical protein
chlorophyllmax_130m_3723_0	752	8	760	chlorophyllmax_130m_3723	930	-		all	hypothetical protein
chlorophyllmax_130m_3722_0	278	3	281	chlorophyllmax_130m_3722	659	-	3.1.6.4	unclassified Verrucomicrobia (miscellaneous)	N-acetylgalactosamine-6-sulfatase (EC:3.1.6.4)
chlorophyllmax_130m_3722_1	335	324	659	chlorophyllmax_130m_3722	659	+		all	hypothetical protein
chlorophyllmax_130m_3721_0	416	2	418	chlorophyllmax_130m_3721	872	+		all	hypothetical protein
chlorophyllmax_130m_3721_1	92	448	540	chlorophyllmax_130m_3721	872	+		all	hypothetical protein
chlorophyllmax_130m_3720_0	428	1	429	chlorophyllmax_130m_3720	430	+		all	hypothetical protein
chlorophyllmax_130m_3095_0	137	1	138	chlorophyllmax_130m_3095	701	-		all	hypothetical protein
chlorophyllmax_130m_3095_1	134	116	250	chlorophyllmax_130m_3095	701	-		all	hypothetical protein
chlorophyllmax_130m_3095_2	146	217	363	chlorophyllmax_130m_3095	701	-		all	hypothetical protein
chlorophyllmax_130m_3094_0	293	2	295	chlorophyllmax_130m_3094	322	+		Bacteria	
chlorophyllmax_130m_3097_0	257	1	258	chlorophyllmax_130m_3097	259	-		all	hypothetical protein
chlorophyllmax_130m_3096_0	149	70	219	chlorophyllmax_130m_3096	949	+		all	hypothetical protein
chlorophyllmax_130m_3096_1	584	236	820	chlorophyllmax_130m_3096	949	+	2.3.1.39	Bacteria	fabD-2 malonyl-CoA--acyl carrier protein transacylase K00645  S-malonyltransferase
chlorophyllmax_130m_3091_0	467	2	469	chlorophyllmax_130m_3091	469	-		all	hypothetical protein
chlorophyllmax_130m_3090_0	341	1	342	chlorophyllmax_130m_3090	669	-		all	hypothetical protein
chlorophyllmax_130m_3090_1	263	406	669	chlorophyllmax_130m_3090	669	+	1.3.99.13	"Bacillus paratuberculosis" (Bergey et al. 1923) Krasil'nikov 1941	similar to acyl-Coenzyme A dehydrogenase, long chain K00255 long-chain-acyl-CoA dehydrogenase
chlorophyllmax_130m_3093_0	560	5	565	chlorophyllmax_130m_3093	969	-		all	hypothetical protein
chlorophyllmax_130m_3093_1	131	836	967	chlorophyllmax_130m_3093	969	+		all	hypothetical protein
chlorophyllmax_130m_3092_0	755	1	756	chlorophyllmax_130m_3092	756	-		all	hypothetical protein
chlorophyllmax_130m_3099_0	413	3	416	chlorophyllmax_130m_3099	792	-		all	hypothetical protein
chlorophyllmax_130m_3099_1	275	516	791	chlorophyllmax_130m_3099	792	-		all	hypothetical protein
chlorophyllmax_130m_3098_0	212	1	213	chlorophyllmax_130m_3098	900	-		Synechococcus sp. CC9605	nusA transcription elongation factor NusA K02600 N utilization substance protein A
chlorophyllmax_130m_3098_1	173	496	669	chlorophyllmax_130m_3098	900	-		all	hypothetical protein
chlorophyllmax_130m_976_0	527	3	530	chlorophyllmax_130m_976	530	+		all	hypothetical protein
chlorophyllmax_130m_977_0	485	1	486	chlorophyllmax_130m_977	691	+		all	hypothetical protein
chlorophyllmax_130m_977_1	170	521	691	chlorophyllmax_130m_977	691	+		all	hypothetical protein
chlorophyllmax_130m_790_0	398	3	401	chlorophyllmax_130m_790	661	+	3.1.4.16	Bacillales	RNA binding metal dependent phosphohydrolase (EC:3.1.4.16) K06950 uncharacterized protein
chlorophyllmax_130m_790_1	227	433	660	chlorophyllmax_130m_790	661	+		all	hypothetical protein
chlorophyllmax_130m_796_0	596	2	598	chlorophyllmax_130m_796	600	-		all	
chlorophyllmax_130m_973_0	557	1	558	chlorophyllmax_130m_973	558	+		all	hypothetical protein
chlorophyllmax_130m_970_0	437	1	438	chlorophyllmax_130m_970	732	+	1.1.1.95	'Bradyrhizobiaceae'	D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding K00058 D-3-phosphoglycerate
chlorophyllmax_130m_971_0	476	3	479	chlorophyllmax_130m_971	480	+		all	hypothetical protein
chlorophyllmax_130m_2418_0	305	1	306	chlorophyllmax_130m_2418	1078	+		all	hypothetical protein
chlorophyllmax_130m_2418_1	770	306	1076	chlorophyllmax_130m_2418	1078	+		all	hypothetical protein
chlorophyllmax_130m_2419_0	485	3	488	chlorophyllmax_130m_2419	490	-		all	hypothetical protein
chlorophyllmax_130m_2416_0	788	14	802	chlorophyllmax_130m_2416	970	-	1.1.5.2	Candidatus Nitrosopumilus maritimus SCM1	quinoprotein glucose dehydrogenase (EC:1.1.5.2)
chlorophyllmax_130m_2417_0	194	3	197	chlorophyllmax_130m_2417	624	-		all	hypothetical protein
chlorophyllmax_130m_2417_1	137	354	491	chlorophyllmax_130m_2417	624	-		all	hypothetical protein
chlorophyllmax_130m_2414_0	302	1	303	chlorophyllmax_130m_2414	576	-	4.2.1.33	"Alphabacteria" Cavalier-Smith 1992	Isopropylmalate isomerase, catalyzes second step leucine biosynthesis pathway K01702 3-isopropylmalate dehydratase
chlorophyllmax_130m_2414_1	173	282	455	chlorophyllmax_130m_2414	576	-		all	hypothetical protein
chlorophyllmax_130m_2414_2	167	407	574	chlorophyllmax_130m_2414	576	-		all	hypothetical protein
chlorophyllmax_130m_2415_0	392	8	400	chlorophyllmax_130m_2415	629	+		all	hypothetical protein
chlorophyllmax_130m_2415_1	110	518	628	chlorophyllmax_130m_2415	629	+		all	hypothetical protein
chlorophyllmax_130m_2412_0	800	65	865	chlorophyllmax_130m_2412	946	+		all	hypothetical protein
chlorophyllmax_130m_2413_0	374	1	375	chlorophyllmax_130m_2413	590	+		Proteobacteria	opgH glucosyltransferase MdoH (EC:2.4.1.-) K03669 membrane glycosyltransferase
chlorophyllmax_130m_2410_0	485	3	488	chlorophyllmax_130m_2410	684	-		all	hypothetical protein
chlorophyllmax_130m_2411_0	119	1	120	chlorophyllmax_130m_2411	424	-		all	hypothetical protein
chlorophyllmax_130m_2411_1	245	158	403	chlorophyllmax_130m_2411	424	-	2.1.2.1	Candidatus Korarchaeum cryptofilum OPF8	glyA serine hydroxymethyltransferase (EC:2.1.2.1) K00600 glycine
chlorophyllmax_130m_3684_0	791	3	794	chlorophyllmax_130m_3684	957	-		all	hypothetical protein
chlorophyllmax_130m_3685_0	116	3	119	chlorophyllmax_130m_3685	400	+		all	hypothetical protein
chlorophyllmax_130m_3686_0	788	64	852	chlorophyllmax_130m_3686	963	+		all	hypothetical protein
chlorophyllmax_130m_4151_0	401	1	402	chlorophyllmax_130m_4151	527	-		all	serine/threonine protein kinase involved cell cycle control
chlorophyllmax_130m_4150_0	407	3	410	chlorophyllmax_130m_4150	587	+	2.7.7.7	Bacillus	polA DNA polymerase I (EC:2.7.7.7) K02335
chlorophyllmax_130m_4150_1	155	407	562	chlorophyllmax_130m_4150	587	+		all	hypothetical protein
chlorophyllmax_130m_4153_0	326	3	329	chlorophyllmax_130m_4153	606	+		all	hypothetical protein
chlorophyllmax_130m_4153_1	278	326	604	chlorophyllmax_130m_4153	606	+	2.7.4.9	Actinomycetales	dTMP kinase (EC:2.7.4.9) K00943
chlorophyllmax_130m_4655_0	1205	1	1206	chlorophyllmax_130m_4655	1207	+		all	hypothetical protein
chlorophyllmax_130m_4155_0	689	121	810	chlorophyllmax_130m_4155	812	+		all	hypothetical protein
chlorophyllmax_130m_4154_0	581	2	583	chlorophyllmax_130m_4154	718	-		Bacteria	ABC transporter related K09687 antibiotic transport system ATP-binding protein
chlorophyllmax_130m_4157_0	245	1	246	chlorophyllmax_130m_4157	1008	-		Bacteria	imidazole glycerol phosphate synthase subunit (IGP cyclase subunit) K01663 glutamine amidotransferase /
chlorophyllmax_130m_4157_1	713	228	941	chlorophyllmax_130m_4157	1008	-	5.3.1.16	Bacteria	hisA 1-(5-phosphoribosyl)-5- imidazole-4-carboxamide isomerase (EC:5.3.1.16) K01814 phosphoribosylformimino-5-aminoimidazole carboxamide ribotide
chlorophyllmax_130m_4156_0	470	55	525	chlorophyllmax_130m_4156	605	+		Actinomycetales	group 1 glycosyl transferase
chlorophyllmax_130m_4159_0	131	2	133	chlorophyllmax_130m_4159	892	+		all	hypothetical protein
chlorophyllmax_130m_4158_0	191	3	194	chlorophyllmax_130m_4158	987	+	1.1.1.42	Gammaproteobacteria	icd isocitrate dehydrogenase, NADP-dependent (EC:1.1.1.42) K00031 dehydrogenase
chlorophyllmax_130m_4158_1	665	191	856	chlorophyllmax_130m_4158	987	+		all	hypothetical protein
chlorophyllmax_130m_4653_0	599	2	601	chlorophyllmax_130m_4653	636	+		all	hypothetical protein
chlorophyllmax_130m_3682_0	194	3	197	chlorophyllmax_130m_3682	518	+		ATCC 49424	sulfatase
chlorophyllmax_130m_3682_1	260	258	518	chlorophyllmax_130m_3682	518	+		all	hypothetical protein
chlorophyllmax_130m_3683_0	107	1	108	chlorophyllmax_130m_3683	967	+		all	hypothetical protein
chlorophyllmax_130m_3683_1	263	154	417	chlorophyllmax_130m_3683	967	+	1.4.7.1	Cyanobacteria	gltB ferredoxin-dependent glutamate synthase (EC:1.4.7.1 1.4.1.13) K00284 (ferredoxin)
chlorophyllmax_130m_5826_0	155	2	157	chlorophyllmax_130m_5826	764	+		all	hypothetical protein
chlorophyllmax_130m_5826_1	218	503	721	chlorophyllmax_130m_5826	764	+		all	hypothetical protein
chlorophyllmax_130m_5827_0	104	1	105	chlorophyllmax_130m_5827	336	+		all	hypothetical protein
chlorophyllmax_130m_5827_1	140	196	336	chlorophyllmax_130m_5827	336	+		all	hypothetical protein
chlorophyllmax_130m_5824_0	632	111	743	chlorophyllmax_130m_5824	1039	-		all	
chlorophyllmax_130m_5825_0	911	46	957	chlorophyllmax_130m_5825	974	-		all	hypothetical protein
chlorophyllmax_130m_5822_0	854	1	855	chlorophyllmax_130m_5822	856	+		all	hypothetical protein
chlorophyllmax_130m_5823_0	293	1	294	chlorophyllmax_130m_5823	1039	-		all	50S ribosomal protein L10.e K02866 large subunit L10e
chlorophyllmax_130m_5823_1	677	361	1038	chlorophyllmax_130m_5823	1039	-		all	hypothetical protein
chlorophyllmax_130m_5820_0	866	1	867	chlorophyllmax_130m_5820	924	-		all	hypothetical protein
chlorophyllmax_130m_5821_0	731	1	732	chlorophyllmax_130m_5821	982	+	3.4.21.102	Cyanobacteria	C-terminal processing peptidase (EC:3.4.21.102) K03797 carboxyl-terminal protease
chlorophyllmax_130m_5828_0	887	1	888	chlorophyllmax_130m_5828	965	+		alpha proteobacterium BAL199	Outer membrane protein Imp, required envelope biogenesis / Organic solvent tolerance precursor
chlorophyllmax_130m_5829_0	710	253	963	chlorophyllmax_130m_5829	963	+	2.6.1.1	Proteobacteria	aminotransferase, class I II K00812 aspartate aminotransferase
chlorophyllmax_130m_668_0	191	1	192	chlorophyllmax_130m_668	529	-		all	hypothetical protein
chlorophyllmax_130m_668_1	329	200	529	chlorophyllmax_130m_668	529	-		all	hypothetical protein
chlorophyllmax_130m_669_0	545	1	546	chlorophyllmax_130m_669	715	-		all	hypothetical protein
chlorophyllmax_130m_848_0	554	1	555	chlorophyllmax_130m_848	674	+	3.5.2.3	Bacteria	dihydroorotase (EC:3.5.2.3) K01465
chlorophyllmax_130m_849_0	497	3	500	chlorophyllmax_130m_849	754	-	2.7.7.43	Ancona	N-Acetylneuraminate cytidylyltransferase (EC 2.7.7.43)
chlorophyllmax_130m_849_1	236	500	736	chlorophyllmax_130m_849	754	-		all	hypothetical protein
chlorophyllmax_130m_662_0	413	3	416	chlorophyllmax_130m_662	417	-		all	hypothetical protein
chlorophyllmax_130m_663_0	725	2	727	chlorophyllmax_130m_663	728	-	1.1.1.40	Bacteria	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+)), phosphate acetyltransferase (EC:1.1.1.40 2.3.1.8) K00029 (oxaloacetate-decarboxylating)(NADP+)
chlorophyllmax_130m_844_0	788	3	791	chlorophyllmax_130m_844	793	-		all	hypothetical protein
chlorophyllmax_130m_845_0	614	2	616	chlorophyllmax_130m_845	661	+	2.7.1.25	Bacteria	APK1 adenosine 5'-phosphosulfate kinase K00860 adenylylsulfate kinase
chlorophyllmax_130m_842_0	686	3	689	chlorophyllmax_130m_842	691	-		all	hypothetical protein
chlorophyllmax_130m_843_0	422	25	447	chlorophyllmax_130m_843	576	+	1.8.4.11	Proteobacteria	methionine sulfoxide reductase B (EC:1.8.4.11) K07305 peptide-methionine (R)-S-oxide
chlorophyllmax_130m_664_0	641	2	643	chlorophyllmax_130m_664	710	+		all	hypothetical protein
chlorophyllmax_130m_665_0	320	1	321	chlorophyllmax_130m_665	669	+		all	hypothetical protein
chlorophyllmax_130m_451_0	101	3	104	chlorophyllmax_130m_451	802	+		all	hypothetical protein
chlorophyllmax_130m_451_1	530	193	723	chlorophyllmax_130m_451	802	+	3.4.21.92	"Alphabacteria" Cavalier-Smith 1992	NCLPP7 NCLPP7 (NUCLEAR-ENCODED CLP PROTEASE P7) serine-type endopeptidase K01358 ATP-dependent Clp protease, protease subunit
chlorophyllmax_130m_4925_0	770	1	771	chlorophyllmax_130m_4925	772	-		all	hypothetical protein
chlorophyllmax_130m_2258_0	221	275	496	chlorophyllmax_130m_2258	507	+		all	hypothetical protein
chlorophyllmax_130m_2259_0	125	1	126	chlorophyllmax_130m_2259	598	-		all	hypothetical protein
chlorophyllmax_130m_2259_1	383	119	502	chlorophyllmax_130m_2259	598	-	4.2.1.10	Bacteria	yqhS 3-dehydroquinate dehydratase (EC:4.2.1.10) K03786 II
chlorophyllmax_130m_47_0	467	2	469	chlorophyllmax_130m_47	471	+		all	hypothetical protein
chlorophyllmax_130m_46_0	479	3	482	chlorophyllmax_130m_46	632	-	3.6.4.12	Prochlorococcus marinus str. NATL1A	recG ATP-dependent DNA helicase RecG (EC:3.6.1.-) K03655
chlorophyllmax_130m_41_0	641	1	642	chlorophyllmax_130m_41	642	-		all	hypothetical protein
chlorophyllmax_130m_40_0	527	1	528	chlorophyllmax_130m_40	530	-	6.3.5.3	Cyanobacteria	phosphoribosylformylglycinamidine synthase II (FGAM II) (EC:6.3.5.3) K01952
chlorophyllmax_130m_43_0	518	2	520	chlorophyllmax_130m_43	819	-		all	hypothetical protein
chlorophyllmax_130m_43_1	116	633	749	chlorophyllmax_130m_43	819	-		all	hypothetical protein
chlorophyllmax_130m_42_0	410	2	412	chlorophyllmax_130m_42	458	+	2.4.2.18	Bacteria	bf1 blue fluorescent1 K00766 anthranilate phosphoribosyltransferase
chlorophyllmax_130m_2250_0	119	99	218	chlorophyllmax_130m_2250	641	+		all	hypothetical protein
chlorophyllmax_130m_2251_0	533	1	534	chlorophyllmax_130m_2251	535	+		Methylophaga aminisulfidivorans MP	Nicotinamide mononucleotide adenylyltransferase
chlorophyllmax_130m_2252_0	800	37	837	chlorophyllmax_130m_2252	1007	+	1.3.99.3	Gammaproteobacteria	fadE acyl-CoA dehydrogenase (EC:1.3.99.3)
chlorophyllmax_130m_2253_0	977	1	978	chlorophyllmax_130m_2253	978	-	4.2.1.2	Bacteria	fh, Fh1, MGC66253, ns:zf-e152, zf-e152, zgc:66253, zgc:77498 fumarate hydratase (EC:4.2.1.2) K01679 hydratase, class II
chlorophyllmax_130m_2254_0	272	2	274	chlorophyllmax_130m_2254	595	+		all	hypothetical protein
chlorophyllmax_130m_2255_0	209	90	299	chlorophyllmax_130m_2255	300	-		Bacteria	
chlorophyllmax_130m_2256_0	647	1	648	chlorophyllmax_130m_2256	650	+		all	hypothetical protein
chlorophyllmax_130m_2257_0	506	348	854	chlorophyllmax_130m_2257	974	-		all	hypothetical protein
chlorophyllmax_130m_2629_0	1001	2	1003	chlorophyllmax_130m_2629	1003	-		all	hypothetical protein
chlorophyllmax_130m_2628_0	539	3	542	chlorophyllmax_130m_2628	543	-		all	hypothetical protein
chlorophyllmax_130m_2621_0	191	2	193	chlorophyllmax_130m_2621	573	+		all	hypothetical protein
chlorophyllmax_130m_2621_1	221	214	435	chlorophyllmax_130m_2621	573	-		all	hypothetical protein
chlorophyllmax_130m_2621_2	140	432	572	chlorophyllmax_130m_2621	573	-		all	hypothetical protein
chlorophyllmax_130m_2620_0	68	467	535	chlorophyllmax_130m_2620	535	-		all	hypothetical protein
chlorophyllmax_130m_2623_0	272	2	274	chlorophyllmax_130m_2623	276	-		all	hypothetical protein
chlorophyllmax_130m_2622_0	194	31	225	chlorophyllmax_130m_2622	226	-		all	hypothetical protein
chlorophyllmax_130m_2625_0	506	24	530	chlorophyllmax_130m_2625	532	-		all	hypothetical protein
chlorophyllmax_130m_2624_0	836	103	939	chlorophyllmax_130m_2624	940	+		all	hypothetical protein
chlorophyllmax_130m_2627_0	587	2	589	chlorophyllmax_130m_2627	591	-		all	hypothetical protein
chlorophyllmax_130m_2626_0	320	1	321	chlorophyllmax_130m_2626	629	+		all	hypothetical protein
chlorophyllmax_130m_5923_0	839	47	886	chlorophyllmax_130m_5923	1015	+		"Alphabacteria" Cavalier-Smith 1992	Possible hypoxanthine oxidase XdhD (EC 1.-.-.-)
chlorophyllmax_130m_5923_1	95	920	1015	chlorophyllmax_130m_5923	1015	+		all	hypothetical protein
chlorophyllmax_130m_5922_0	257	1	258	chlorophyllmax_130m_5922	985	+		all	hypothetical protein
chlorophyllmax_130m_5922_1	323	662	985	chlorophyllmax_130m_5922	985	+		all	hypothetical protein
chlorophyllmax_130m_4438_0	341	1	342	chlorophyllmax_130m_4438	753	-		all	hypothetical protein
chlorophyllmax_130m_4438_1	395	358	753	chlorophyllmax_130m_4438	753	-		Myxobacteria	aminotransferase class I II
chlorophyllmax_130m_4439_0	365	1	366	chlorophyllmax_130m_4439	562	-		all	hypothetical protein
chlorophyllmax_130m_5927_0	449	131	580	chlorophyllmax_130m_5927	940	-		all	
chlorophyllmax_130m_5927_1	323	600	923	chlorophyllmax_130m_5927	940	-		Actinomycetales	glycosyl transferase group 1 K13668 phosphatidylinositol alpha-1,6-mannosyltransferase
chlorophyllmax_130m_5926_0	488	3	491	chlorophyllmax_130m_5926	980	+		Bacteria	glutamine amidotransferase class-I K07010 putative
chlorophyllmax_130m_5926_1	476	502	978	chlorophyllmax_130m_5926	980	-		all	adenylylsulfate kinase
chlorophyllmax_130m_5925_0	335	3	338	chlorophyllmax_130m_5925	584	-		all	
chlorophyllmax_130m_5924_0	128	3	131	chlorophyllmax_130m_5924	442	-		all	hypothetical protein
chlorophyllmax_130m_4432_0	752	31	783	chlorophyllmax_130m_4432	1040	-		all	
chlorophyllmax_130m_4433_0	413	1	414	chlorophyllmax_130m_4433	416	-		all	hypothetical protein
chlorophyllmax_130m_4430_0	446	83	529	chlorophyllmax_130m_4430	804	+		all	hypothetical protein
chlorophyllmax_130m_4430_1	203	601	804	chlorophyllmax_130m_4430	804	+		all	hypothetical protein
chlorophyllmax_130m_4431_0	209	194	403	chlorophyllmax_130m_4431	403	-		all	hypothetical protein
chlorophyllmax_130m_4436_0	812	2	814	chlorophyllmax_130m_4436	1029	+		Bacteria	AbgT putative transporter K12942 aminobenzoyl-glutamate transport protein
chlorophyllmax_130m_4436_1	116	911	1027	chlorophyllmax_130m_4436	1029	-		all	hypothetical protein
chlorophyllmax_130m_4437_0	137	2	139	chlorophyllmax_130m_4437	729	-		all	hypothetical protein
